Epoch: [6][0/2429]	Time 0.104 (0.104)	Data 0.095 (0.095)	Loss 1.8405 (1.8405)	Prec@1 62.500 (62.500)	Prec@5 90.625 (90.625)
Epoch: [6][100/2429]	Time 0.017 (0.017)	Data 0.000 (0.001)	Loss 2.5639 (2.3040)	Prec@1 40.625 (46.968)	Prec@5 71.875 (72.679)
Epoch: [6][200/2429]	Time 0.016 (0.017)	Data 0.000 (0.001)	Loss 1.7852 (2.3404)	Prec@1 53.125 (46.471)	Prec@5 78.125 (71.875)
Epoch: [6][300/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.3122 (2.3434)	Prec@1 56.250 (46.429)	Prec@5 71.875 (71.948)
Epoch: [6][400/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.9834 (2.3331)	Prec@1 37.500 (46.446)	Prec@5 59.375 (71.953)
Epoch: [6][500/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.5473 (2.3345)	Prec@1 53.125 (46.413)	Prec@5 68.750 (71.863)
Epoch: [6][600/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 2.6525 (2.3292)	Prec@1 53.125 (46.605)	Prec@5 68.750 (72.067)
Epoch: [6][700/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 2.8170 (2.3095)	Prec@1 46.875 (46.991)	Prec@5 59.375 (72.401)
Epoch: [6][800/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.9969 (2.3012)	Prec@1 59.375 (47.269)	Prec@5 75.000 (72.527)
Epoch: [6][900/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.8748 (2.3014)	Prec@1 53.125 (47.368)	Prec@5 75.000 (72.478)
Epoch: [6][1000/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.5556 (2.2965)	Prec@1 53.125 (47.609)	Prec@5 75.000 (72.556)
Epoch: [6][1100/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.6237 (2.2938)	Prec@1 40.625 (47.698)	Prec@5 62.500 (72.633)
Epoch: [6][1200/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.5142 (2.2848)	Prec@1 53.125 (47.820)	Prec@5 78.125 (72.833)
Epoch: [6][1300/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.9494 (2.2734)	Prec@1 62.500 (48.050)	Prec@5 81.250 (72.944)
Epoch: [6][1400/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 2.2204 (2.2663)	Prec@1 43.750 (48.169)	Prec@5 65.625 (73.017)
Epoch: [6][1500/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.1549 (2.2562)	Prec@1 59.375 (48.380)	Prec@5 78.125 (73.160)
Epoch: [6][1600/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.3128 (2.2507)	Prec@1 40.625 (48.493)	Prec@5 75.000 (73.243)
Epoch: [6][1700/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.7828 (2.2415)	Prec@1 59.375 (48.644)	Prec@5 71.875 (73.426)
Epoch: [6][1800/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 2.5446 (2.2332)	Prec@1 31.250 (48.798)	Prec@5 75.000 (73.570)
Epoch: [6][1900/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.6692 (2.2264)	Prec@1 59.375 (48.913)	Prec@5 84.375 (73.654)
Epoch: [6][2000/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.5625 (2.2165)	Prec@1 62.500 (49.102)	Prec@5 78.125 (73.818)
Epoch: [6][2100/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.6110 (2.2063)	Prec@1 62.500 (49.322)	Prec@5 84.375 (73.999)
Epoch: [6][2200/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.3672 (2.1995)	Prec@1 40.625 (49.428)	Prec@5 65.625 (74.087)
Epoch: [6][2300/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.0392 (2.1898)	Prec@1 59.375 (49.654)	Prec@5 75.000 (74.237)
Epoch: [6][2400/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.2103 (2.1800)	Prec@1 34.375 (49.861)	Prec@5 78.125 (74.378)
Epoch: [7][0/2429]	Time 0.105 (0.105)	Data 0.097 (0.097)	Loss 1.7289 (1.7289)	Prec@1 50.000 (50.000)	Prec@5 81.250 (81.250)
Epoch: [7][100/2429]	Time 0.017 (0.017)	Data 0.000 (0.001)	Loss 1.5517 (1.8020)	Prec@1 62.500 (57.426)	Prec@5 78.125 (79.734)
Epoch: [7][200/2429]	Time 0.016 (0.017)	Data 0.000 (0.001)	Loss 1.6703 (1.8165)	Prec@1 59.375 (57.447)	Prec@5 87.500 (79.913)
Epoch: [7][300/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.9841 (1.8597)	Prec@1 62.500 (56.551)	Prec@5 75.000 (79.309)
Epoch: [7][400/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.5757 (1.8489)	Prec@1 59.375 (56.842)	Prec@5 87.500 (79.497)
Epoch: [7][500/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.8254 (1.8531)	Prec@1 53.125 (56.892)	Prec@5 78.125 (79.435)
Epoch: [7][600/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.3928 (1.8532)	Prec@1 68.750 (56.895)	Prec@5 87.500 (79.311)
Epoch: [7][700/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.6922 (1.8385)	Prec@1 62.500 (57.097)	Prec@5 81.250 (79.583)
Epoch: [7][800/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.3346 (1.8276)	Prec@1 37.500 (57.405)	Prec@5 68.750 (79.717)
Epoch: [7][900/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.0916 (1.8277)	Prec@1 75.000 (57.408)	Prec@5 90.625 (79.772)
Epoch: [7][1000/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.4965 (1.8253)	Prec@1 59.375 (57.461)	Prec@5 87.500 (79.767)
Epoch: [7][1100/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 2.0357 (1.8194)	Prec@1 59.375 (57.544)	Prec@5 71.875 (79.837)
Epoch: [7][1200/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.0248 (1.8147)	Prec@1 59.375 (57.606)	Prec@5 75.000 (79.933)
Epoch: [7][1300/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.9842 (1.8073)	Prec@1 62.500 (57.782)	Prec@5 78.125 (80.102)
Epoch: [7][1400/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.7284 (1.8090)	Prec@1 50.000 (57.865)	Prec@5 81.250 (80.059)
Epoch: [7][1500/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.8793 (1.8047)	Prec@1 53.125 (57.982)	Prec@5 84.375 (80.159)
Epoch: [7][1600/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.5008 (1.7995)	Prec@1 75.000 (58.046)	Prec@5 81.250 (80.229)
Epoch: [7][1700/2429]	Time 0.017 (0.016)	Data 0.000 (0.000)	Loss 1.8575 (1.7935)	Prec@1 56.250 (58.162)	Prec@5 78.125 (80.293)
Epoch: [7][1800/2429]	Time 0.017 (0.016)	Data 0.000 (0.000)	Loss 1.4865 (1.7898)	Prec@1 65.625 (58.233)	Prec@5 81.250 (80.343)
Epoch: [7][1900/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.4227 (1.7827)	Prec@1 53.125 (58.348)	Prec@5 93.750 (80.481)
Epoch: [7][2000/2429]	Time 0.015 (0.016)	Data 0.000 (0.000)	Loss 1.7919 (1.7734)	Prec@1 56.250 (58.541)	Prec@5 81.250 (80.596)
Epoch: [7][2100/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 2.4269 (1.7702)	Prec@1 65.625 (58.661)	Prec@5 75.000 (80.670)
Epoch: [7][2200/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.7939 (1.7642)	Prec@1 59.375 (58.774)	Prec@5 78.125 (80.753)
Epoch: [7][2300/2429]	Time 0.017 (0.016)	Data 0.000 (0.000)	Loss 1.3963 (1.7572)	Prec@1 62.500 (58.911)	Prec@5 87.500 (80.860)
Epoch: [7][2400/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.4150 (1.7507)	Prec@1 65.625 (59.047)	Prec@5 81.250 (80.922)
Epoch: [8][0/2429]	Time 0.103 (0.103)	Data 0.096 (0.096)	Loss 1.8413 (1.8413)	Prec@1 59.375 (59.375)	Prec@5 78.125 (78.125)
Epoch: [8][100/2429]	Time 0.016 (0.017)	Data 0.000 (0.001)	Loss 1.9596 (1.5837)	Prec@1 46.875 (62.500)	Prec@5 81.250 (83.725)
Epoch: [8][200/2429]	Time 0.016 (0.017)	Data 0.000 (0.001)	Loss 1.5349 (1.5601)	Prec@1 62.500 (62.547)	Prec@5 93.750 (83.411)
Epoch: [8][300/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.5058 (1.5365)	Prec@1 59.375 (62.915)	Prec@5 78.125 (83.949)
Epoch: [8][400/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.7093 (1.5304)	Prec@1 59.375 (63.388)	Prec@5 81.250 (83.978)
Epoch: [8][500/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.7795 (1.5254)	Prec@1 53.125 (63.560)	Prec@5 78.125 (84.101)
Epoch: [8][600/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.2248 (1.5201)	Prec@1 71.875 (63.696)	Prec@5 87.500 (84.219)
Epoch: [8][700/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.2695 (1.5148)	Prec@1 75.000 (63.824)	Prec@5 90.625 (84.286)
Epoch: [8][800/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.7361 (1.5035)	Prec@1 65.625 (64.092)	Prec@5 84.375 (84.512)
Epoch: [8][900/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.2760 (1.5086)	Prec@1 75.000 (64.054)	Prec@5 90.625 (84.483)
Epoch: [8][1000/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 2.2069 (1.5013)	Prec@1 59.375 (64.105)	Prec@5 68.750 (84.556)
Epoch: [8][1100/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.5131 (1.5012)	Prec@1 56.250 (64.050)	Prec@5 84.375 (84.497)
Epoch: [8][1200/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.3736 (1.4972)	Prec@1 62.500 (64.116)	Prec@5 87.500 (84.516)
Epoch: [8][1300/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.1789 (1.4939)	Prec@1 71.875 (64.253)	Prec@5 87.500 (84.553)
Epoch: [8][1400/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.5027 (1.4962)	Prec@1 65.625 (64.233)	Prec@5 78.125 (84.475)
Epoch: [8][1500/2429]	Time 0.017 (0.016)	Data 0.000 (0.000)	Loss 2.0085 (1.4930)	Prec@1 53.125 (64.363)	Prec@5 78.125 (84.479)
Epoch: [8][1600/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 2.1465 (1.4883)	Prec@1 56.250 (64.495)	Prec@5 71.875 (84.516)
Epoch: [8][1700/2429]	Time 0.017 (0.016)	Data 0.000 (0.000)	Loss 1.7517 (1.4873)	Prec@1 65.625 (64.543)	Prec@5 84.375 (84.526)
Epoch: [8][1800/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.2475 (1.4861)	Prec@1 65.625 (64.561)	Prec@5 93.750 (84.545)
Epoch: [8][1900/2429]	Time 0.017 (0.016)	Data 0.000 (0.000)	Loss 1.1110 (1.4825)	Prec@1 71.875 (64.691)	Prec@5 84.375 (84.559)
Epoch: [8][2000/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.3880 (1.4779)	Prec@1 65.625 (64.804)	Prec@5 90.625 (84.587)
Epoch: [8][2100/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.6262 (1.4770)	Prec@1 71.875 (64.908)	Prec@5 84.375 (84.632)
Epoch: [8][2200/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.5710 (1.4730)	Prec@1 62.500 (65.017)	Prec@5 81.250 (84.699)
Epoch: [8][2300/2429]	Time 0.017 (0.016)	Data 0.000 (0.000)	Loss 1.2948 (1.4696)	Prec@1 65.625 (65.109)	Prec@5 90.625 (84.717)
Epoch: [8][2400/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 2.0250 (1.4691)	Prec@1 53.125 (65.130)	Prec@5 75.000 (84.742)
Epoch: [9][0/2429]	Time 0.104 (0.104)	Data 0.096 (0.096)	Loss 1.3407 (1.3407)	Prec@1 65.625 (65.625)	Prec@5 87.500 (87.500)
Epoch: [9][100/2429]	Time 0.017 (0.017)	Data 0.000 (0.001)	Loss 0.7726 (1.2611)	Prec@1 78.125 (69.524)	Prec@5 93.750 (87.717)
Epoch: [9][200/2429]	Time 0.016 (0.017)	Data 0.000 (0.001)	Loss 1.5391 (1.2689)	Prec@1 62.500 (68.999)	Prec@5 78.125 (87.438)
Epoch: [9][300/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.9957 (1.2756)	Prec@1 68.750 (69.010)	Prec@5 93.750 (87.344)
Epoch: [9][400/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.0224 (1.2846)	Prec@1 71.875 (68.867)	Prec@5 90.625 (87.266)
Epoch: [9][500/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.9864 (1.2731)	Prec@1 71.875 (69.274)	Prec@5 87.500 (87.506)
Epoch: [9][600/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 0.8613 (1.2821)	Prec@1 78.125 (69.145)	Prec@5 93.750 (87.266)
Epoch: [9][700/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.4371 (1.2833)	Prec@1 68.750 (69.263)	Prec@5 78.125 (87.237)
Epoch: [9][800/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.3438 (1.2857)	Prec@1 68.750 (69.265)	Prec@5 87.500 (87.137)
Epoch: [9][900/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.5164 (1.2793)	Prec@1 62.500 (69.402)	Prec@5 87.500 (87.202)
Epoch: [9][1000/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.3581 (1.2849)	Prec@1 71.875 (69.274)	Prec@5 84.375 (87.160)
Epoch: [9][1100/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 2.0285 (1.2829)	Prec@1 56.250 (69.357)	Prec@5 78.125 (87.216)
Epoch: [9][1200/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.5392 (1.2801)	Prec@1 65.625 (69.481)	Prec@5 84.375 (87.307)
Epoch: [9][1300/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.4990 (1.2784)	Prec@1 65.625 (69.507)	Prec@5 84.375 (87.337)
Epoch: [9][1400/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.4486 (1.2784)	Prec@1 62.500 (69.464)	Prec@5 84.375 (87.368)
Epoch: [9][1500/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.8274 (1.2737)	Prec@1 81.250 (69.585)	Prec@5 90.625 (87.467)
Epoch: [9][1600/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.4708 (1.2704)	Prec@1 62.500 (69.675)	Prec@5 78.125 (87.490)
Epoch: [9][1700/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.2820 (1.2676)	Prec@1 65.625 (69.726)	Prec@5 84.375 (87.535)
Epoch: [9][1800/2429]	Time 0.017 (0.016)	Data 0.000 (0.000)	Loss 0.7691 (1.2639)	Prec@1 75.000 (69.753)	Prec@5 96.875 (87.576)
Epoch: [9][1900/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 0.9361 (1.2665)	Prec@1 71.875 (69.740)	Prec@5 87.500 (87.548)
Epoch: [9][2000/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.8747 (1.2680)	Prec@1 59.375 (69.717)	Prec@5 75.000 (87.514)
Epoch: [9][2100/2429]	Time 0.018 (0.016)	Data 0.000 (0.000)	Loss 1.0093 (1.2672)	Prec@1 75.000 (69.813)	Prec@5 90.625 (87.518)
Epoch: [9][2200/2429]	Time 0.017 (0.016)	Data 0.000 (0.000)	Loss 0.7616 (1.2651)	Prec@1 68.750 (69.859)	Prec@5 93.750 (87.544)
Epoch: [9][2300/2429]	Time 0.017 (0.016)	Data 0.000 (0.000)	Loss 1.6301 (1.2634)	Prec@1 68.750 (69.861)	Prec@5 81.250 (87.548)
Epoch: [9][2400/2429]	Time 0.017 (0.016)	Data 0.000 (0.000)	Loss 1.3661 (1.2623)	Prec@1 71.875 (69.882)	Prec@5 87.500 (87.549)
Epoch: [10][0/2429]	Time 0.104 (0.104)	Data 0.096 (0.096)	Loss 1.3212 (1.3212)	Prec@1 71.875 (71.875)	Prec@5 87.500 (87.500)
Epoch: [10][100/2429]	Time 0.017 (0.017)	Data 0.000 (0.001)	Loss 0.7039 (1.0719)	Prec@1 84.375 (74.660)	Prec@5 90.625 (89.666)
Epoch: [10][200/2429]	Time 0.017 (0.017)	Data 0.000 (0.001)	Loss 0.8792 (1.0635)	Prec@1 78.125 (74.751)	Prec@5 93.750 (89.661)
Epoch: [10][300/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.0872 (1.0408)	Prec@1 71.875 (75.052)	Prec@5 90.625 (90.012)
Epoch: [10][400/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.1944 (1.0333)	Prec@1 78.125 (75.187)	Prec@5 90.625 (90.025)
Epoch: [10][500/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.6352 (1.0420)	Prec@1 65.625 (75.075)	Prec@5 81.250 (89.951)
Epoch: [10][600/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.3499 (1.0307)	Prec@1 59.375 (75.276)	Prec@5 84.375 (90.178)
Epoch: [10][700/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 0.8218 (1.0283)	Prec@1 75.000 (75.187)	Prec@5 96.875 (90.264)
Epoch: [10][800/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.5698 (1.0297)	Prec@1 87.500 (75.183)	Prec@5 96.875 (90.231)
Epoch: [10][900/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.6364 (1.0301)	Prec@1 71.875 (75.284)	Prec@5 78.125 (90.205)
Epoch: [10][1000/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 0.9278 (1.0293)	Prec@1 71.875 (75.356)	Prec@5 100.000 (90.253)
Epoch: [10][1100/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.6981 (1.0260)	Prec@1 78.125 (75.403)	Prec@5 90.625 (90.284)
Epoch: [10][1200/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.4291 (1.0235)	Prec@1 65.625 (75.518)	Prec@5 84.375 (90.323)
Epoch: [10][1300/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 0.5063 (1.0235)	Prec@1 87.500 (75.562)	Prec@5 100.000 (90.358)
Epoch: [10][1400/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.2737 (1.0201)	Prec@1 68.750 (75.640)	Prec@5 81.250 (90.442)
Epoch: [10][1500/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.3341 (1.0218)	Prec@1 78.125 (75.583)	Prec@5 90.625 (90.400)
Epoch: [10][1600/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 0.6845 (1.0210)	Prec@1 78.125 (75.609)	Prec@5 96.875 (90.379)
Epoch: [10][1700/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.8718 (1.0211)	Prec@1 78.125 (75.632)	Prec@5 90.625 (90.368)
Epoch: [10][1800/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.0119 (1.0202)	Prec@1 62.500 (75.597)	Prec@5 96.875 (90.405)
Epoch: [10][1900/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.7467 (1.0141)	Prec@1 78.125 (75.685)	Prec@5 93.750 (90.512)
Epoch: [10][2000/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.0923 (1.0134)	Prec@1 71.875 (75.717)	Prec@5 90.625 (90.500)
Epoch: [10][2100/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 0.8956 (1.0098)	Prec@1 81.250 (75.779)	Prec@5 90.625 (90.548)
Epoch: [10][2200/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 0.8717 (1.0111)	Prec@1 78.125 (75.727)	Prec@5 93.750 (90.543)
Epoch: [10][2300/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 0.7075 (1.0126)	Prec@1 78.125 (75.727)	Prec@5 93.750 (90.499)
Epoch: [10][2400/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 0.6500 (1.0107)	Prec@1 90.625 (75.768)	Prec@5 93.750 (90.540)
Epoch: [11][0/2429]	Time 0.105 (0.105)	Data 0.097 (0.097)	Loss 1.1471 (1.1471)	Prec@1 68.750 (68.750)	Prec@5 93.750 (93.750)
Epoch: [11][100/2429]	Time 0.016 (0.017)	Data 0.000 (0.001)	Loss 0.6044 (0.9196)	Prec@1 84.375 (77.259)	Prec@5 96.875 (91.553)
Epoch: [11][200/2429]	Time 0.017 (0.017)	Data 0.000 (0.001)	Loss 0.7880 (0.9088)	Prec@1 81.250 (77.690)	Prec@5 87.500 (91.947)
Epoch: [11][300/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 0.5406 (0.9137)	Prec@1 81.250 (77.814)	Prec@5 96.875 (91.850)
Epoch: [11][400/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 0.8199 (0.9266)	Prec@1 87.500 (77.564)	Prec@5 96.875 (91.825)
Epoch: [11][500/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 0.8549 (0.9235)	Prec@1 81.250 (77.632)	Prec@5 93.750 (91.854)
Epoch: [11][600/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.3002 (0.9147)	Prec@1 75.000 (77.803)	Prec@5 87.500 (91.972)
Epoch: [11][700/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.2894 (0.9126)	Prec@1 75.000 (77.817)	Prec@5 84.375 (92.020)
Epoch: [11][800/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.5882 (0.9146)	Prec@1 87.500 (77.840)	Prec@5 96.875 (91.975)
Epoch: [11][900/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.1682 (0.9160)	Prec@1 68.750 (77.882)	Prec@5 87.500 (91.926)
Epoch: [11][1000/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.7697 (0.9136)	Prec@1 78.125 (77.897)	Prec@5 90.625 (91.917)
Epoch: [11][1100/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.2513 (0.9134)	Prec@1 75.000 (77.898)	Prec@5 87.500 (91.950)
Epoch: [11][1200/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.6860 (0.9139)	Prec@1 78.125 (77.844)	Prec@5 96.875 (91.955)
Epoch: [11][1300/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.3477 (0.9134)	Prec@1 75.000 (77.813)	Prec@5 81.250 (91.953)
Epoch: [11][1400/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.7533 (0.9145)	Prec@1 78.125 (77.839)	Prec@5 90.625 (91.916)
Epoch: [11][1500/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 0.9939 (0.9192)	Prec@1 75.000 (77.717)	Prec@5 90.625 (91.818)
Epoch: [11][1600/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.1169 (0.9220)	Prec@1 84.375 (77.694)	Prec@5 90.625 (91.771)
Epoch: [11][1700/2429]	Time 0.017 (0.017)	Data 0.000 (0.000)	Loss 1.2422 (0.9250)	Prec@1 78.125 (77.677)	Prec@5 87.500 (91.718)
Epoch: [11][1800/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.2614 (0.9251)	Prec@1 75.000 (77.729)	Prec@5 87.500 (91.722)
Epoch: [11][1900/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.3838 (0.9253)	Prec@1 59.375 (77.686)	Prec@5 84.375 (91.695)
Epoch: [11][2000/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 0.7194 (0.9246)	Prec@1 84.375 (77.706)	Prec@5 93.750 (91.703)
Epoch: [11][2100/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 1.2562 (0.9230)	Prec@1 65.625 (77.749)	Prec@5 84.375 (91.724)
Epoch: [11][2200/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 0.8157 (0.9215)	Prec@1 81.250 (77.764)	Prec@5 96.875 (91.740)
Epoch: [11][2300/2429]	Time 0.017 (0.016)	Data 0.000 (0.000)	Loss 1.6019 (0.9195)	Prec@1 68.750 (77.799)	Prec@5 84.375 (91.758)
Epoch: [11][2400/2429]	Time 0.016 (0.016)	Data 0.000 (0.000)	Loss 0.4743 (0.9196)	Prec@1 81.250 (77.798)	Prec@5 96.875 (91.760)
Epoch: [12][0/2429]	Time 0.107 (0.107)	Data 0.099 (0.099)	Loss 1.2022 (1.2022)	Prec@1 68.750 (68.750)	Prec@5 87.500 (87.500)
Epoch: [12][100/2429]	Time 0.016 (0.017)	Data 0.000 (0.001)	Loss 0.6631 (0.8800)	Prec@1 87.500 (78.496)	Prec@5 93.750 (91.986)
Epoch: [12][200/2429]	Time 0.018 (0.017)	Data 0.000 (0.001)	Loss 0.9191 (0.8441)	Prec@1 75.000 (79.322)	Prec@5 93.750 (92.475)
Epoch: [12][300/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.8073 (0.8400)	Prec@1 81.250 (79.454)	Prec@5 93.750 (92.608)
Epoch: [12][400/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.3127 (0.8408)	Prec@1 75.000 (79.302)	Prec@5 87.500 (92.651)
Epoch: [12][500/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 1.3298 (0.8559)	Prec@1 68.750 (79.029)	Prec@5 84.375 (92.496)
Epoch: [12][600/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.6667 (0.8649)	Prec@1 78.125 (79.014)	Prec@5 93.750 (92.393)
Epoch: [12][700/2429]	Time 0.016 (0.017)	Data 0.000 (0.000)	Loss 0.7631 (0.8623)	Prec@1 81.250 (79.034)	Prec@5 93.750 (92.422)
